Ticker,year,total_assets,current_assets,current_liabilities,total_liabilities,total_debt,total_equity,revenue,gross_profit,ebit,interest_expense,net_income,operating_cash_flow,capital_expenditures,price_close,shares_outstanding,eps_basic,bvps,dividend_per_share
DNL.PS,2017,23223683706.0,16117110925.0,7018833637.0,8036710909.0,6600000000.0,15186972797.0,27778058623.0,4669313392.0,3697958399.0,156514115.0,2905071892.0,848184932.0,464322051.0,10.516,7142857990.0,0.40632,2.126175939,0.235
DNL.PS,2023,42625145747.0,22582597960.0,18080386517.0,21757620181.0,17690275068.0,20867525566.0,33502277993.0,5713352075.0,3617150112.0,613326233.0,2295413029.0,1854473159.0,1511199329.0,6.207,7142857990.0,0.32136,2.921453233,0.24
DNL.PS,2018,22397368634.0,14656478628.0,4805906366.0,5832631828.0,3400000000.0,16564736806.0,26542646896.0,5078890481.0,3971015530.0,157427750.0,3187088403.0,4449531306.0,873379479.0,10.495,7142857990.0,0.44619,2.319062878,0.26
DNL.PS,2019,22300554401.0,13412540439.0,5141356857.0,5188499459.0,3646070044.0,17112054942.0,22385777764.0,4673786729.0,3558217237.0,216753126.0,2619982332.0,4552498859.0,1531095799.0,9.135,7142857990.0,0.3668,2.395687408,0.286
DWC.PS,2020,5574383692.0,371558315.0,2527521621.0,4247178184.0,3389807999.0,1327205508.0,259699455.0,-22295407.0,-270671382.0,107058000.0,-527492881.0,-380240453.0,315208923.0,2.6,854000000.0,-0.79499,1.55410481,0.0
DWC.PS,2018,4426233767.0,354339532.0,1883930195.0,3308295456.0,2395631940.0,1117938311.0,542973126.0,174885936.0,-89908149.0,37117105.0,-123434000.0,-71803379.0,635087146.0,2.15,626000000.0,-0.19718,1.785843947,0.0
DWC.PS,2017,3587952365.0,282308371.0,1748106606.0,2377188460.0,1546689527.0,1210763905.0,658153451.0,268533426.0,16364282.0,19565119.0,-7242405.0,-39254090.0,461549998.0,2.49,626000000.0,-0.01157,1.934127644,0.0
DWC.PS,2019,5487242017.0,398835394.0,2309587043.0,4019989024.0,2961293577.0,1467252993.0,958637173.0,408944761.0,56305925.0,88007187.0,330060654.0,-44500495.0,444823244.0,2.03,626000000.0,0.52725,2.343854621,0.0
DWC.PS,2024,12857369774.0,562697772.0,2239178658.0,7546008945.0,4165939183.0,5311360829.0,1033597749.0,396411655.0,-19278273.0,262681628.0,-281990629.0,-118187054.0,477651045.0,1.22,854000000.0,-0.3302,6.219392071,0.0
DWC.PS,2021,11262559400.0,436944593.0,1470331108.0,5764779846.0,3144022497.0,5495979554.0,270108592.0,-1791098.0,-217618631.0,109339433.0,-163441617.0,-195654256.0,182052382.0,1.8,854000000.0,-0.19138,6.435573248,0.0
DWC.PS,2023,12363275481.0,464747713.0,2324567772.0,6770194287.0,3497470124.0,5590390794.0,911147988.0,373137244.0,-21380135.0,235586550.0,-48210061.0,-126387615.0,504925062.0,1.41,854000000.0,-0.05738,6.546125052,0.0
DWC.PS,2022,11646710184.0,403940435.0,1967092123.0,6009112610.0,3353619743.0,5635701960.0,774579030.0,315935799.0,1725394.0,147357529.0,-74259299.0,-1079577.0,180094364.0,1.37,854000000.0,-0.08707,6.599182623,0.0
DWC.PS,2016,2874903653.0,324602068.0,1134031175.0,1656843602.0,1068588937.0,1218060051.0,565301437.0,259320878.0,44849201.0,17342831.0,18812401.0,102294815.0,329610915.0,2.39,626000000.0,0.03018,1.945782829,0.025
DWC.PS,2015,2528236696.0,315544503.0,956519563.0,1295576728.0,812155932.0,1226267789.0,508706278.0,236766954.0,49819243.0,18220987.0,71414204.0,163919775.0,283719876.0,1.7,626000000.0,0.11446,1.958894232,0.025
ECP.PS,2015,150295860.0,87131115.0,26186155.0,26313183.0,0.0,123982677.0,31393116.0,14186457.0,3650179.0,0.0,3083541.0,15014139.0,14317476.0,3.78,150000000.0,0.08692,0.82655118,0.0
ECP.PS,2016,160489110.0,88566398.0,25267137.0,29356624.0,0.0,131132486.0,45411223.0,14199756.0,3003831.0,0.0,2573009.0,3903734.0,15288065.0,3.06,150000000.0,0.0518,0.874216573,0.0
ECP.PS,2017,175396548.0,102724313.0,28396636.0,32581466.0,0.0,142815082.0,52841855.0,14865640.0,1756060.0,0.0,1299966.0,1367254.0,219702.0,18.5,150000000.0,0.06912,0.952100547,0.0
ECP.PS,2019,250384696.0,58034477.0,36369533.0,66648596.0,29037248.0,183736100.0,72116834.0,20655401.0,879489.0,419856.0,-367836.0,21264442.0,16732938.0,7.79,150000000.0,-0.07769,1.214907333,0.0
ECP.PS,2020,249781751.0,55652458.0,32706735.0,62973456.0,28926844.0,186808295.0,81273742.0,27811454.0,6106012.0,1629228.0,3650337.0,19989427.0,19515369.0,6.86,150000000.0,0.03616,1.235388633,0.0
ECP.PS,2018,218816284.0,71514402.0,15274085.0,17193833.0,0.0,197564581.0,63303834.0,14963763.0,496881.0,0.0,427669.0,43352962.0,60830.0,14.92,150000000.0,0.36782,1.307097207,0.0
ECP.PS,2021,265507269.0,62261704.0,29861380.0,62048514.0,28859278.0,203458755.0,86780001.0,32175655.0,4473091.0,1624270.0,2995550.0,5944802.0,10433643.0,4.2,150000000.0,0.12121,1.3463917,0.0
ECP.PS,2022,653786786.0,285360925.0,232048067.0,379790470.0,284886671.0,273996316.0,433706060.0,102531626.0,47589735.0,18374470.0,33611601.0,27708814.0,48319722.0,4.4,150000000.0,0.23499,1.816642107,0.0
ECP.PS,2023,595445929.0,276055381.0,219929725.0,310866654.0,193618943.0,284579275.0,408553901.0,82440668.0,22152746.0,15339532.0,6858519.0,115623418.0,46210438.0,2.52,150000000.0,0.08364,1.887195167,0.0
ECP.PS,2024,582559200.0,327612819.0,228133090.0,295910729.0,169086817.0,286648471.0,448248774.0,89205633.0,27958910.0,11788655.0,24156263.0,45850096.0,50855683.0,2.21,150000000.0,0.07367,1.900989807,0.0
ECVC.PS,2021,139047.0,139047.0,3510955.0,3510955.0,0.0,-3371908.0,736464082.0,736464082.0,654729469.0,22767859.0,500449946.0,142762772.0,13345963.0,0.96,1450000000.0,0.50423,-0.002325454,0.0
ECVC.PS,2020,131125.0,131125.0,1420755.0,1420755.0,0.0,-1289630.0,0.0,0.0,-813040.0,0.0,-812916.0,72579.0,0.0,1.05,1450000000.0,-0.00056,-0.0008894,0.0
ECVC.PS,2019,58546.0,58546.0,535260.0,535260.0,0.0,-476714.0,0.0,0.0,-1436502.0,0.0,-1435563.0,-1646963.0,0.0,0.86,1450000000.0,-0.00099,-0.000328768,0.0
ECVC.PS,2018,1705509.0,1705509.0,746660.0,746660.0,0.0,958849.0,0.0,0.0,-823135228.0,0.0,-848787087.0,-259853.0,0.0,1.6,1450000000.0,-0.58537,0.000661275,0.0
ECVC.PS,2024,2091042298.0,196656806.0,794809430.0,820457602.0,599721763.0,1270584696.0,289229219.0,289229219.0,22437980.0,71931473.0,-79446223.0,-21011211.0,280000.0,0.31,6172497120.0,-0.01287,0.205846138,0.0
ECVC.PS,2023,2240460771.0,1065089401.0,806801828.0,891420921.0,525962485.0,1349039850.0,375445769.0,375445769.0,195434237.0,22043193.0,134405578.0,-39287809.0,7600000.0,0.6,6172497120.0,0.03348,0.218556578,0.0
ECVC.PS,2017,870521368.0,28974125.0,20775432.0,20775432.0,0.0,849745936.0,0.0,0.0,-2635044.0,0.0,-2634725.0,-139425.0,0.0,0.78,1450000000.0,-0.00182,0.58603168,0.0
ECVC.PS,2016,870663942.0,31904832.0,20502299.0,20502299.0,0.0,850161643.0,32619.0,32619.0,-117191375.0,0.0,-117568965.0,-16020.0,0.0,1.12,1450000000.0,-0.08108,0.586318374,0.0
ECVC.PS,2022,1586848743.0,620061182.0,263971125.0,287660447.0,184163573.0,1299188296.0,612387352.0,612387352.0,476221251.0,15212104.0,360974862.0,217036419.0,560000.0,0.8,992497120.0,0.3637,1.309009638,0.0
ECVC.PS,2015,987870699.0,35388878.0,20404551.0,20404551.0,0.0,967466148.0,50955.0,50955.0,-3347461.0,0.0,-7902718.0,-32197.0,0.0,1.08,600000000.0,-0.00545,1.61244358,0.0
EEI.PS,2020,26892540103.0,15937833970.0,14373647508.0,20485085495.0,11132592748.0,6392901268.0,13881319022.0,-2212347793.0,-3851227179.0,466242665.0,-3053033492.0,-2302406766.0,489514591.0,7.59,1036281485.0,-1.97442,6.169077959,0.0
EEI.PS,2017,21392316579.0,13578299426.0,13555069358.0,14716891755.0,6254285714.0,6659702617.0,14920819106.0,6946882860.0,1062493542.0,162298545.0,713570376.0,-1019106090.0,547654785.0,12.0,1036281485.0,0.80676,6.426538265,0.0
EEI.PS,2018,22454498469.0,12535698560.0,12513531615.0,14742554377.0,8835238096.0,7699922939.0,22147420822.0,2848665516.0,1295055295.0,299520232.0,655478032.0,-1489455516.0,601386324.0,7.95,1036281485.0,0.5141,7.430339199,0.0
EEI.PS,2023,29987446004.0,15353566985.0,12812076789.0,17071326387.0,11098613593.0,12871546057.0,18750771344.0,4233988897.0,2564772622.0,810717138.0,1527818185.0,-2689779408.0,268541908.0,5.97,1036281485.0,-0.1327,12.39194779,0.0
EEI.PS,2021,32215072562.0,20464947558.0,12728110384.0,18874378541.0,12000805531.0,13336944035.0,16147291217.0,1771690536.0,290667445.0,464847274.0,-412007567.0,-1370554662.0,170057061.0,6.5,1036281485.0,0.48611,12.84105161,0.0
EEI.PS,2022,28845622636.0,12769409626.0,12283319615.0,15428855296.0,8886576100.0,13413521661.0,14649045459.0,2001816154.0,407317012.0,393671141.0,340272212.0,-402410052.0,196668588.0,2.8,1036281485.0,-0.06692,12.91494816,0.0
EEI.PS,2024,36658904254.0,21248581773.0,13467617743.0,19425672894.0,13127300637.0,17200758280.0,13628764125.0,304636298.0,-1649793246.0,1091253768.0,-644946042.0,-1660598636.0,2766311068.0,3.6,1036281485.0,-4.57511,16.53098943,0.0
EEI.PS,2016,20203094143.0,13287358285.0,12934061354.0,14359369384.0,4450000000.0,5843724759.0,14835592231.0,5836927923.0,803956625.0,162772755.0,468429112.0,1652058807.0,734971232.0,6.12,1036281485.0,-0.81802,5.639128792,0.2
EEI.PS,2015,22464453204.0,14800386792.0,14059392182.0,15683210647.0,5115714286.0,6781242557.0,18978928552.0,7574056682.0,1450441911.0,136426208.0,1047477935.0,1777898558.0,1139238582.0,5.4,1036161584.0,0.19564,6.544580171,0.2
EEI.PS,2019,28046789562.0,18222721743.0,15023449965.0,19442012827.0,9281122860.0,8563994819.0,23581877243.0,2981585720.0,1624534457.0,564165927.0,809075800.0,1107526749.0,323538084.0,9.8,1036281485.0,1.11585,8.264158863,0.2
EG.PS,2018,2766819704.0,215836302.0,107412021.0,107412021.0,0.0,2659407683.0,0.0,0.0,-569042.0,0.0,-569042.0,-530354.0,0.0,0.0,280000000000.0,0.0,0.009497885,0.0
EG.PS,2017,2775308996.0,216005344.0,107012021.0,107012021.0,0.0,2668296975.0,0.0,-16282.0,-62068244.0,0.0,-49131642.0,-24263186.0,0.0,0.009,280000000000.0,-0.00018,0.009529632,0.0
EG.PS,2016,2939297360.0,310844837.0,188446738.0,188446738.0,0.0,2750850622.0,326860.0,-275948.0,-295530037.0,6350000.0,-319549154.0,-189013662.0,10300000.0,0.009,280000000000.0,-0.00114,0.009824467,0.0
EG.PS,2015,3377865233.0,704869995.0,434672557.0,439971933.0,48274325.0,2909555041.0,867450.0,-1695019.0,-1968249.0,6250000.0,4641891.0,4912065.0,7690000.0,0.005,280000000000.0,2e-05,0.010391268,0.0
EGRN.PS,2019,1580034768.0,1201283.0,1504474659.0,1504474659.0,50000000.0,75560109.0,0.0,0.0,-782456622.0,153230293.0,-935686915.0,0.0,0.0,0.1,5000000000.0,-0.18714,0.015112022,0.0
EGRN.PS,2020,1601542435.0,1201283.0,1277506913.0,1277506912.0,50000000.0,324035523.0,0.0,0.0,-2199234.0,12000000.0,248475414.0,0.0,0.0,0.085,5000000000.0,0.0497,0.064807105,0.0
EGRN.PS,2018,2355606979.0,1513687164.0,1344359955.0,1344359955.0,50000000.0,1011247024.0,0.0,0.0,-7194719.0,12000000.0,-748742680.0,-10091.0,0.0,0.121,5000000000.0,-0.14975,0.202249405,0.0
EGRN.PS,2017,3093423811.0,3058858428.0,1333434107.0,1333434107.0,50000000.0,1759989704.0,87352663.0,25081511.0,-6856684.0,12000000.0,-846105072.0,-143158.0,0.0,0.148,5000000000.0,-0.16922,0.351997941,0.0
EGRN.PS,2021,3082676978.0,3801778.0,563217371.0,616612638.0,69646000.0,2466064340.0,138515.0,-123800.0,-2858165.0,7121968.0,2142028817.0,1719933.0,0.0,0.33,5000000000.0,0.42841,0.493212868,0.0
EGRN.PS,2015,3925411323.0,3020108635.0,1348391941.0,1353198046.0,104818601.0,2572213277.0,319911228.0,144718682.0,45587002.0,26725455.0,208094337.0,221255738.0,265517.0,0.16,5000000000.0,0.04162,0.514442655,0.0
EGRN.PS,2016,4000412522.0,3913141885.0,1391306788.0,1394317746.0,55941100.0,2606094776.0,313907631.0,186644512.0,151377823.0,13558333.0,32245028.0,42416613.0,64911.0,0.125,5000000000.0,0.00645,0.521218955,0.0
EGRN.PS,2022,3639126735.0,9028123.0,571410358.0,625966391.0,68485233.0,3013160344.0,10251140.0,6728362.0,-1301938.0,2747678.0,547096004.0,14633916.0,18209.0,0.255,5000000000.0,0.10942,0.602632069,0.0
EGRN.PS,2023,3750224087.0,20246535.0,40142533.0,674348525.0,54556034.0,3075875562.0,11593288.0,6388471.0,-19306466.0,2481306.0,62715218.0,-20178473.0,152494.0,0.29,5000000000.0,0.01254,0.615175112,0.0
EGRN.PS,2024,3794031866.0,22165017.0,19885580.0,348686202.0,40626834.0,3445345664.0,11924038.0,2107610.0,-5758747.0,2080984.0,369470102.0,-34460121.0,103590.0,0.255,5000000000.0,0.07389,0.689069133,0.0
ELI.PS,2015,37270221328.0,28176347515.0,7567169644.0,12586231865.0,1509002604.0,24064674464.0,5067671365.0,2418150467.0,969068598.0,177380882.0,559520070.0,-407844777.0,14796377.0,0.77,14676199167.0,0.03729,1.639707542,0.0
ELI.PS,2016,36739201366.0,30671881511.0,7965152137.0,11867735906.0,1958549476.0,24251044233.0,4918778508.0,2394063131.0,1023100264.0,199569995.0,520711108.0,-820534036.0,21981614.0,0.69,14676199167.0,0.03546,1.652406318,0.0
ELI.PS,2018,42600191736.0,37127677727.0,11110560288.0,14905101929.0,2056736482.0,25136369920.0,4443069111.0,2356674099.0,1118761124.0,279934201.0,541467238.0,-270259763.0,134212284.0,0.485,14676199167.0,0.0364,1.712730226,0.0
ELI.PS,2017,39232075646.0,31807388160.0,9675244178.0,13395482369.0,2001412976.0,25215632118.0,4864606855.0,2576669470.0,1158512398.0,219347165.0,569887021.0,-183835721.0,59732477.0,0.65,14676199167.0,0.03877,1.718130957,0.0
ELI.PS,2019,44842066190.0,39673863735.0,12966482953.0,16238341134.0,1575765562.0,25791391795.0,5217853479.0,2942288522.0,1336065204.0,333571480.0,619394247.0,-251931600.0,14137022.0,0.43,14676199167.0,0.04238,1.757361801,0.0
ELI.PS,2020,45407006729.0,40513752019.0,13531102626.0,16386056078.0,1242977553.0,26215319668.0,5110355460.0,2491239666.0,1123833831.0,338334620.0,531534864.0,1066975532.0,8968709.0,0.315,14676199167.0,0.03621,1.7862472,0.0
ELI.PS,2021,46205053985.0,40783050614.0,13045538036.0,16211923870.0,1250000000.0,27196175578.0,4530764531.0,2260604309.0,1028050371.0,367358500.0,793014898.0,1304373655.0,6536694.0,0.255,14676199167.0,0.0549,1.853080302,0.0
ELI.PS,2022,47280332719.0,42058117920.0,13511828029.0,16520647482.0,1000000000.0,27967569265.0,4706872685.0,2460034123.0,1355193207.0,398806384.0,715181963.0,408498060.0,8785480.0,0.188,14676199167.0,0.04907,1.905641164,0.0
ELI.PS,2024,49425185917.0,42869618908.0,15229768391.0,18093314722.0,650000000.0,28554439157.0,4950395264.0,2870481114.0,1379550241.0,491862711.0,679882600.0,-509203310.0,6065687.0,0.12,14676199167.0,0.04682,1.945629031,0.0
ELI.PS,2023,49499134295.0,43300088527.0,15099844128.0,18135538037.0,850000000.0,28579324085.0,5203006245.0,2671956891.0,1446255133.0,391092973.0,757815370.0,558546756.0,13732576.0,0.126,14676199167.0,0.05218,1.947324628,0.0
EMI.PS,2019,125985997313.0,63844791955.0,28445063046.0,61269239793.0,39241770701.0,63817525550.0,51565480173.0,18229740185.0,9261464617.0,781494014.0,6832536251.0,7691043605.0,2867267563.0,7.21,15759165376.0,0.42248,4.049549835,0.05
EMI.PS,2018,117818371682.0,56000020273.0,20217389290.0,56454425342.0,39273601820.0,60471271854.0,47050421022.0,16743057110.0,8436364409.0,0.0,6828949731.0,2298111668.0,2342743988.0,7.11,15985015876.0,0.41349,3.782997297,0.14883
EMI.PS,2015,98258632558.0,59193040471.0,39488876151.0,48172981524.0,29158900235.0,50079901034.0,43645076684.0,13952818073.0,8449838350.0,0.0,6960056286.0,2670022801.0,6393331082.0,8.95,16120000000.0,0.43177,3.106693613,0.15
EMI.PS,2016,94302400256.0,42289969743.0,11913116727.0,42077912539.0,29362674029.0,52218737717.0,41018101190.0,15490782896.0,9435698549.0,0.0,7693367233.0,-1090750873.0,2040360370.0,7.0,16120000000.0,0.47726,3.239375789,0.169
EMI.PS,2017,111535781989.0,51017035917.0,16837376359.0,53182228344.0,38149535408.0,57718896695.0,42655527544.0,15058661753.0,7835372022.0,0.0,6332319561.0,2065787532.0,9483430798.0,7.35,16197219676.0,0.39215,3.563506444,0.187
EMI.PS,2024,159527300714.0,82300907102.0,20184146744.0,59000392978.0,34509924386.0,99395903383.0,61645652583.0,19686647065.0,9829044925.0,1710651171.0,6485426381.0,3905261369.0,7510353613.0,18.06,15736471238.0,0.40343,6.316276494,0.19
EMI.PS,2021,128516376821.0,64945196090.0,23523397598.0,49798141454.0,25934380700.0,77718065873.0,55936272323.0,21126086276.0,13677890688.0,782713575.0,10148359305.0,15652661919.0,1738787193.0,20.8,15736471238.0,0.62949,4.938722583,0.2
EMI.PS,2020,122452152235.0,61961497661.0,25808376366.0,55087835919.0,35286988870.0,66585804689.0,52834305306.0,17434015310.0,9984705419.0,548979806.0,8036639957.0,7127458156.0,1013759803.0,10.1,15838190038.0,0.50282,4.204129672,0.23
EMI.PS,2022,141211124161.0,78355582803.0,28350051524.0,52621701045.0,24395565463.0,87391939223.0,62767070369.0,21224280712.0,12320607683.0,610430573.0,10211723231.0,7790030669.0,4003136079.0,20.6,15736471238.0,0.64201,5.553464808,0.29
EMI.PS,2023,148709218571.0,79458754620.0,23350585902.0,53301326277.0,26578506158.0,93924858639.0,65643761074.0,22297054321.0,12313621787.0,1372370985.0,8943877201.0,6117572558.0,4784942658.0,20.85,15736471238.0,0.55553,5.968609939,0.29
ENEX.PS,2023,142881115.0,7590325.0,255468139.0,255468139.0,155300000.0,-108153763.0,5859.0,5859.0,-10917278.0,9956595.0,-20976913.0,-17886703.0,54614.0,4.9,250000001.0,-0.2065,-0.43261505,0.0
ENEX.PS,2022,182379937.0,13487336.0,243346828.0,243346828.0,127000000.0,-56529126.0,9413.0,9413.0,-30758662.0,5329912.0,-34975414.0,-22026765.0,1473562.0,14.04,250000001.0,-0.29574,-0.226116503,0.0
ENEX.PS,2021,79370513.0,23244569.0,66594341.0,66594341.0,0.0,17406309.0,18320.0,18320.0,-40784616.0,0.0,-40190959.0,-16291156.0,13094062.0,39.0,250000001.0,-0.15114,0.069625236,0.0
ENEX.PS,2020,94931261.0,27765856.0,41964130.0,41964130.0,0.0,55191115.0,64997.0,64997.0,-13530101.0,0.0,-14148276.0,-19832382.0,4832706.0,11.5,250000001.0,-0.04707,0.220764459,0.0
ENEX.PS,2019,100424235.0,53594163.0,33297245.0,33308828.0,0.0,66957680.0,45354.0,45354.0,-21048526.0,0.0,-19696776.0,-6595846.0,17456537.0,7.32,250000001.0,-0.07655,0.267830719,0.0
ENEX.PS,2024,149965973.0,29359346.0,87709788.0,87709788.0,0.0,67309303.0,332604.0,332604.0,-11592957.0,6716470.0,-18148321.0,-26241142.0,0.0,5.0,250000001.0,-0.12832,0.269237211,0.0
ENEX.PS,2018,96988052.0,67580426.0,9888737.0,10175870.0,0.0,86095605.0,58990.0,58990.0,-69863628.0,0.0,-68520020.0,-13264729.0,1571213.0,3.37,250000000.0,-0.26735,0.34438242,0.0
ENEX.PS,2017,156979882.0,80874487.0,1536629.0,1647680.0,0.0,152933830.0,14770.0,14770.0,-14885725.0,0.0,-13510518.0,-8942612.0,943484.0,2.02,250000000.0,-0.054,0.61173532,0.0
ENEX.PS,2016,169855023.0,89716356.0,772927.0,1012303.0,0.0,166432941.0,11163.0,11163.0,-41370020.0,0.0,-40315983.0,-9604262.0,2560910.0,3.0,250000000.0,-0.16124,0.665731764,0.0
ENEX.PS,2015,209756631.0,120406412.0,597928.0,597928.0,0.0,206743146.0,69058.0,69058.0,-11839058.0,0.0,-10694614.0,-11062025.0,3162749.0,2.28,250000000.0,-0.04227,0.826972584,0.0
EURO.PS,2021,9691407221.0,3910877748.0,2937366673.0,4050729720.0,3421076362.0,5640677501.0,3587395094.0,1451899384.0,411095361.0,213185945.0,169045501.0,488403836.0,285570443.0,1.4,4112140540.0,0.04111,1.37171321,0.0
EURO.PS,2022,10058750279.0,4427567614.0,3325674127.0,4349828027.0,3680757604.0,5708922252.0,4224101893.0,1513992884.0,440443003.0,206795733.0,199887398.0,148233766.0,88888017.0,0.87,4112140540.0,0.04861,1.388309129,0.035
EURO.PS,2023,10763917993.0,5135417492.0,3918103074.0,4918730015.0,4038956726.0,5845187978.0,5263939460.0,1917212279.0,652576404.0,270447576.0,289946916.0,354128329.0,291869484.0,0.75,4112140540.0,0.07051,1.421446549,0.035
EURO.PS,2015,9125212692.0,4641702230.0,3353293992.0,4169836298.0,3390131838.0,4955376394.0,4462355491.0,1427587415.0,465199074.0,167967073.0,231819631.0,1158967909.0,249317010.0,1.66,4112140540.0,0.05637,1.205060077,0.05
EURO.PS,2016,9283092142.0,4685905842.0,3547846380.0,4227817451.0,3478806014.0,5055274691.0,4830197682.0,1658978044.0,560084437.0,141494286.0,304698579.0,415333574.0,380347782.0,1.8,4112140540.0,0.0741,1.229353579,0.05
EURO.PS,2017,9007613221.0,4437819737.0,2969738951.0,3828485526.0,3037317906.0,5179127695.0,5142766217.0,1734110208.0,592148090.0,141263850.0,345198184.0,621367325.0,228726584.0,1.66,4112140540.0,0.08395,1.259472444,0.05
EURO.PS,2018,9672252697.0,4617528798.0,2920428484.0,4324738119.0,3537570656.0,5347514578.0,5207826950.0,1857988031.0,661624022.0,166233108.0,373911790.0,820371892.0,682068459.0,1.7,4112140540.0,0.09,1.300421162,0.05
EURO.PS,2020,10071636206.0,4312026063.0,3833431833.0,4623811529.0,3591423174.0,5447824677.0,3829121442.0,1625788504.0,540715311.0,215363833.0,210050212.0,440871720.0,450771246.0,2.34,4112140540.0,0.05108,1.324814807,0.05
EURO.PS,2019,10338414157.0,4790085238.0,3577457827.0,4882173896.0,3924545973.0,5456240261.0,5688112680.0,2129241193.0,760929302.0,253306811.0,388875468.0,656043639.0,582463226.0,1.6,4112140540.0,0.09457,1.326861329,0.05
EURO.PS,2024,10949904739.0,5318058680.0,3909260781.0,5067004801.0,4292837136.0,5882899938.0,5796044756.0,2033742483.0,669029652.0,307781612.0,337677687.0,246808709.0,196077033.0,0.82,4112140540.0,0.08212,1.430617432,0.06
EW.PS,2021,404761830000.0,3910880000.0,2937370000.0,345412196000.0,8035970000.0,59349634000.0,27758845000.0,1437710000.0,7089781000.0,212480000.0,4751113000.0,27941346000.0,439356000.0,9.6,2249975411.0,2.0067,26.37790338,0.0
EW.PS,2022,421371533000.0,4427570000.0,3325670000.0,360336963000.0,14782620000.0,61034570000.0,28148323000.0,1493140000.0,6191321000.0,206290000.0,4853944000.0,-38227742000.0,724290000.0,6.67,2249975411.0,2.05572,27.12677201,0.035
EW.PS,2023,464205322000.0,5135420000.0,3918100000.0,397030160000.0,21465135000.0,67175162000.0,34862879000.0,1894120000.0,6881789000.0,269160000.0,6235631000.0,-6591718000.0,682899000.0,8.52,2249975411.0,2.70372,29.85595383,0.035
EW.PS,2015,232856351000.0,0.0,0.0,201453604000.0,9417507000.0,31402747000.0,16331628000.0,0.0,2679056000.0,0.0,2032648000.0,4842885000.0,833883000.0,12.627,2249964165.0,0.96304,13.95699873,0.05
